timestamp,class_name,confidence,plate_text,vehicle_img,plate_img
20250720_210814,car,0.3532932698726654,,detections\vehicle_20250720_210814_car.jpg,detections\plate_20250720_210814.jpg,0.0,,
20250720_210814,car,0.34643059968948364,PP21,detections\vehicle_20250720_210814_car.jpg,detections\plate_20250720_210814.jpg,0.0,,
20250720_210814,car,0.6379719972610474,,detections\vehicle_20250720_210814_car.jpg,detections\plate_20250720_210814.jpg,0.0,,
20250720_210815,car,0.4043138325214386,,detections\vehicle_20250720_210815_car.jpg,detections\plate_20250720_210815.jpg,0.0,,
20250720_210815,car,0.2598404586315155,,detections\vehicle_20250720_210815_car.jpg,detections\plate_20250720_210815.jpg,0.0,,
20250720_210815,truck,0.36075130105018616,,detections\vehicle_20250720_210815_truck.jpg,detections\plate_20250720_210815.jpg,0.0,,
20250720_210816,car,0.38653692603111267,,detections\vehicle_20250720_210816_car.jpg,detections\plate_20250720_210816.jpg,0.0,,
20250720_210816,car,0.4788309633731842,,detections\vehicle_20250720_210816_car.jpg,detections\plate_20250720_210816.jpg,0.0,,
20250720_210816,car,0.43507400155067444,,detections\vehicle_20250720_210816_car.jpg,detections\plate_20250720_210816.jpg,0.0,,
20250720_210816,car,0.38349854946136475,,detections\vehicle_20250720_210816_car.jpg,detections\plate_20250720_210816.jpg,0.0,,
20250720_210817,car,0.2968313694000244,,detections\vehicle_20250720_210817_car.jpg,detections\plate_20250720_210817.jpg,0.0,,
20250720_210817,truck,0.29078590869903564,,detections\vehicle_20250720_210817_truck.jpg,detections\plate_20250720_210817.jpg,0.0,,
20250720_210817,car,0.2977449893951416,,detections\vehicle_20250720_210817_car.jpg,detections\plate_20250720_210817.jpg,0.0,,
20250720_210817,car,0.32079777121543884,,detections\vehicle_20250720_210817_car.jpg,detections\plate_20250720_210817.jpg,0.0,,
20250720_210817,car,0.3289463520050049,,detections\vehicle_20250720_210817_car.jpg,detections\plate_20250720_210817.jpg,0.0,,
20250720_210818,car,0.2634414732456207,,detections\vehicle_20250720_210818_car.jpg,detections\plate_20250720_210818.jpg,0.0,,
20250720_210818,car,0.29799357056617737,7,detections\vehicle_20250720_210818_car.jpg,detections\plate_20250720_210818.jpg,5.30167233282371,,
20250720_210818,car,0.25428903102874756,,detections\vehicle_20250720_210818_car.jpg,detections\plate_20250720_210818.jpg,0.0,,
20250720_210818,car,0.2567675709724426,,detections\vehicle_20250720_210818_car.jpg,detections\plate_20250720_210818.jpg,0.0,,
20250720_210818,person,0.26273342967033386,,,detections\person_20250720_210818.jpg,,,
20250720_210819,car,0.377457857131958,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210819,car,0.3461683988571167,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210819,car,0.435411661863327,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210819,car,0.41222327947616577,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210819,person,0.25323155522346497,,,detections\person_20250720_210819.jpg,,,
20250720_210819,car,0.4066234230995178,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210819,car,0.28675010800361633,,detections\vehicle_20250720_210819_car.jpg,detections\plate_20250720_210819.jpg,0.0,,
20250720_210820,car,0.2515883445739746,,detections\vehicle_20250720_210820_car.jpg,detections\plate_20250720_210820.jpg,0.0,,
20250720_210820,car,0.288700133562088,,detections\vehicle_20250720_210820_car.jpg,detections\plate_20250720_210820.jpg,0.0,,
20250720_210820,person,0.7875029444694519,,,detections\person_20250720_210820.jpg,,,
20250720_210820,person,0.869720458984375,,,detections\person_20250720_210820.jpg,,,
20250720_210820,person,0.8773139119148254,,,detections\person_20250720_210820.jpg,,,
20250720_210820,person,0.48825252056121826,,,detections\person_20250720_210820.jpg,,,
20250720_210820,person,0.8542233109474182,,,detections\person_20250720_210820.jpg,,,
20250720_210821,person,0.9575060606002808,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9590514302253723,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9237074851989746,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9297888278961182,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9057852029800415,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9349251985549927,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.8871585726737976,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9359021782875061,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9381255507469177,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9367425441741943,,,detections\person_20250720_210821.jpg,,,
20250720_210821,person,0.9434368014335632,,,detections\person_20250720_210821.jpg,,,
20250720_210822,person,0.9425366520881653,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.9410064816474915,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.941825807094574,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.9387798309326172,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.9280409812927246,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.9392165541648865,,,detections\person_20250720_210822.jpg,,,
20250720_210822,person,0.943626880645752,,,detections\person_20250720_210822.jpg,,,
20250720_210823,person,0.9378661513328552,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.946648120880127,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.940270185470581,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9416488409042358,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9322376251220703,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9421228170394897,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9464789628982544,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9465863108634949,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9401488900184631,,,detections\person_20250720_210823.jpg,,,
20250720_210823,person,0.9401488900184631,,,detections\person_20250720_210823.jpg,,,
20250720_210824,person,0.9275693297386169,,,detections\person_20250720_210824.jpg,,,
20250720_210824,person,0.904319703578949,,,detections\person_20250720_210824.jpg,,,
20250720_210824,person,0.9275859594345093,,,detections\person_20250720_210824.jpg,,,
20250720_210824,person,0.9440250992774963,,,detections\person_20250720_210824.jpg,,(8-12),Female
20250720_210824,person,0.9544796943664551,,,detections\person_20250720_210824.jpg,,,
20250720_210824,person,0.9397592544555664,,,detections\person_20250720_210824.jpg,,(8-12),Male
20250720_210824,person,0.9431791305541992,,,detections\person_20250720_210824.jpg,,(8-12),Male
20250720_210824,person,0.9463409185409546,,,detections\person_20250720_210824.jpg,,(8-12),Male
20250720_210825,person,0.9388367533683777,,,detections\person_20250720_210825.jpg,,(8-12),Male
20250720_210825,person,0.9170752167701721,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.8921964764595032,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.916174054145813,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9438133239746094,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9256844520568848,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9367047548294067,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9393379092216492,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9345718026161194,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9279114603996277,,,detections\person_20250720_210825.jpg,,,
20250720_210825,person,0.9333106279373169,,,detections\person_20250720_210825.jpg,,,
20250720_210826,person,0.939359188079834,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.939934492111206,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9427584409713745,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9416781067848206,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9381548166275024,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9404560327529907,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9338166117668152,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9372504353523254,,,detections\person_20250720_210826.jpg,,,
20250720_210826,person,0.9432199597358704,,,detections\person_20250720_210826.jpg,,,
20250720_210827,person,0.9423122406005859,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9444097280502319,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9384270906448364,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.941127598285675,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9346620440483093,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9297389984130859,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9361700415611267,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9386160969734192,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9394219517707825,,,detections\person_20250720_210827.jpg,,,
20250720_210827,person,0.9386565089225769,,,detections\person_20250720_210827.jpg,,,
20250720_210828,person,0.946078360080719,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9363760352134705,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.952233076095581,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.937981128692627,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9301791787147522,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9357185959815979,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9257359504699707,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9423666596412659,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9351949691772461,,,detections\person_20250720_210828.jpg,,,
20250720_210828,person,0.9339979290962219,,,detections\person_20250720_210828.jpg,,,
20250720_210829,person,0.9340656399726868,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9326431751251221,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.942612886428833,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9380029439926147,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9284198880195618,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.929446816444397,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9361453056335449,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9370865821838379,,,detections\person_20250720_210829.jpg,,,
20250720_210829,person,0.9341330528259277,,,detections\person_20250720_210829.jpg,,,
20250720_210830,person,0.932014524936676,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.934171736240387,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9298571944236755,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9452893137931824,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9468175768852234,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9428554773330688,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9357141256332397,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9393923878669739,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9412708878517151,,,detections\person_20250720_210830.jpg,,,
20250720_210830,person,0.9363126754760742,,,detections\person_20250720_210830.jpg,,,
20250720_210831,person,0.9393817782402039,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9385474920272827,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9467137455940247,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9365537762641907,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9384002685546875,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.949079155921936,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9322748184204102,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9411333799362183,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9384089112281799,,,detections\person_20250720_210831.jpg,,,
20250720_210831,person,0.9392154812812805,,,detections\person_20250720_210831.jpg,,,
20250720_210832,person,0.9362374544143677,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9375808238983154,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9414879679679871,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9422232508659363,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9396598935127258,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9409889578819275,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.940367579460144,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.9496075510978699,,,detections\person_20250720_210832.jpg,,,
20250720_210832,person,0.944444477558136,,,detections\person_20250720_210832.jpg,,,
20250720_210833,person,0.9380286335945129,,,detections\person_20250720_210833.jpg,,(25-32),Male
20250720_210833,person,0.9408273696899414,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9354895949363708,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9443397521972656,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9477068185806274,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9465296864509583,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9458718299865723,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9511275291442871,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9443596601486206,,,detections\person_20250720_210833.jpg,,,
20250720_210833,person,0.9413100481033325,,,detections\person_20250720_210833.jpg,,,
20250720_210834,person,0.9409626722335815,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.9427450895309448,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.9405631422996521,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.9470037817955017,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.940680742263794,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.934766411781311,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.9482834339141846,,,detections\person_20250720_210834.jpg,,,
20250720_210834,person,0.931387722492218,,,detections\person_20250720_210834.jpg,,,
